0.116821 	 0.485389 	-0.478769 	 -0.141525 	0.361948 	 -0.343864 	
0.113577 	 0.484269 	-0.476177 	 -0.143774 	0.362601 	 -0.340495 	
0.110334 	 0.483132 	-0.473572 	 -0.146014 	0.363238 	 -0.337118 	
0.107092 	 0.481978 	-0.470952 	 -0.148244 	0.363859 	 -0.333734 	
0.103853 	 0.480808 	-0.468319 	 -0.150465 	0.364465 	 -0.330343 	
0.100616 	 0.479621 	-0.465672 	 -0.152674 	0.365056 	 -0.326947 	
0.097383 	 0.478417 	-0.463013 	 -0.154872 	0.365630 	 -0.323544 	
0.094153 	 0.477196 	-0.460341 	 -0.157060 	0.366188 	 -0.320137 	
0.090927 	 0.475960 	-0.457656 	 -0.159235 	0.366730 	 -0.316724 	
0.087705 	 0.474706 	-0.454960 	 -0.161398 	0.367255 	 -0.313308 	
0.084489 	 0.473437 	-0.452253 	 -0.163549 	0.367764 	 -0.309888 	
0.081278 	 0.472152 	-0.449534 	 -0.165687 	0.368256 	 -0.306465 	
0.078073 	 0.470850 	-0.446805 	 -0.167812 	0.368732 	 -0.303039 	
0.074875 	 0.469533 	-0.444065 	 -0.169923 	0.369190 	 -0.299611 	
0.071684 	 0.468201 	-0.441316 	 -0.172020 	0.369632 	 -0.296181 	
0.068501 	 0.466853 	-0.438557 	 -0.174103 	0.370056 	 -0.292750 	
0.065326 	 0.465490 	-0.435790 	 -0.176171 	0.370463 	 -0.289319 	
0.062160 	 0.464113 	-0.433013 	 -0.178224 	0.370853 	 -0.285889 	
0.059003 	 0.462720 	-0.430229 	 -0.180262 	0.371226 	 -0.282458 	
0.055856 	 0.461313 	-0.427437 	 -0.182284 	0.371581 	 -0.279029 	
0.052720 	 0.459892 	-0.424638 	 -0.184290 	0.371919 	 -0.275602 	
0.049594 	 0.458457 	-0.421832 	 -0.186279 	0.372239 	 -0.272178 	
0.046479 	 0.457008 	-0.419021 	 -0.188252 	0.372541 	 -0.268757 	
0.043377 	 0.455546 	-0.416203 	 -0.190208 	0.372826 	 -0.265339 	
0.040287 	 0.454071 	-0.413381 	 -0.192146 	0.373094 	 -0.261926 	
0.037211 	 0.452584 	-0.410554 	 -0.194066 	0.373344 	 -0.258517 	
0.034148 	 0.451083 	-0.407724 	 -0.195969 	0.373576 	 -0.255115 	
0.031099 	 0.449571 	-0.404890 	 -0.197853 	0.373790 	 -0.251718 	
0.028065 	 0.448047 	-0.402053 	 -0.199718 	0.373988 	 -0.248329 	
0.025047 	 0.446512 	-0.399214 	 -0.201565 	0.374167 	 -0.244947 	
0.022044 	 0.444966 	-0.396374 	 -0.203392 	0.374330 	 -0.241574 	
0.019058 	 0.443409 	-0.393533 	 -0.205200 	0.374474 	 -0.238210 	
0.016089 	 0.441842 	-0.390691 	 -0.206987 	0.374602 	 -0.234855 	
0.013138 	 0.440266 	-0.387850 	 -0.208755 	0.374712 	 -0.231510 	
0.010204 	 0.438680 	-0.385010 	 -0.210503 	0.374806 	 -0.228177 	
0.007290 	 0.437085 	-0.382172 	 -0.212229 	0.374882 	 -0.224856 	
0.004395 	 0.435482 	-0.379336 	 -0.213935 	0.374941 	 -0.221547 	
0.001519 	 0.433871 	-0.376503 	 -0.215620 	0.374984 	 -0.218251 	
-0.001336 	 0.432253 	-0.373674 	 -0.217284 	0.375010 	 -0.214970 	
-0.004170 	 0.430628 	-0.370850 	 -0.218925 	0.375020 	 -0.211703 	
-0.006983 	 0.428997 	-0.368031 	 -0.220546 	0.375013 	 -0.208451 	
-0.009773 	 0.427360 	-0.365217 	 -0.222144 	0.374991 	 -0.205216 	
-0.012542 	 0.425717 	-0.362411 	 -0.223720 	0.374953 	 -0.201997 	
-0.015287 	 0.424070 	-0.359612 	 -0.225274 	0.374899 	 -0.198796 	
-0.018008 	 0.422419 	-0.356821 	 -0.226805 	0.374829 	 -0.195614 	
-0.020706 	 0.420764 	-0.354039 	 -0.228314 	0.374745 	 -0.192450 	
-0.023379 	 0.419106 	-0.351267 	 -0.229799 	0.374646 	 -0.189306 	
-0.026026 	 0.417446 	-0.348505 	 -0.231262 	0.374532 	 -0.186183 	
-0.028648 	 0.415784 	-0.345755 	 -0.232702 	0.374403 	 -0.183082 	
-0.031244 	 0.414120 	-0.343017 	 -0.234119 	0.374261 	 -0.180002 	
-0.033814 	 0.412457 	-0.340291 	 -0.235512 	0.374105 	 -0.176945 	
-0.036356 	 0.410793 	-0.337579 	 -0.236882 	0.373936 	 -0.173911 	
-0.038871 	 0.409131 	-0.334882 	 -0.238229 	0.373753 	 -0.170902 	
-0.041359 	 0.407469 	-0.332200 	 -0.239552 	0.373558 	 -0.167917 	
-0.043817 	 0.405810 	-0.329533 	 -0.240852 	0.373351 	 -0.164958 	
-0.046247 	 0.404154 	-0.326884 	 -0.242128 	0.373131 	 -0.162026 	
-0.048648 	 0.402501 	-0.324252 	 -0.243381 	0.372900 	 -0.159120 	
-0.051018 	 0.400852 	-0.321639 	 -0.244609 	0.372657 	 -0.156243 	
-0.053359 	 0.399208 	-0.319045 	 -0.245815 	0.372404 	 -0.153394 	
-0.055669 	 0.397570 	-0.316471 	 -0.246996 	0.372141 	 -0.150574 	
-0.057949 	 0.395938 	-0.313918 	 -0.248154 	0.371867 	 -0.147784 	
-0.060197 	 0.394314 	-0.311387 	 -0.249289 	0.371584 	 -0.145025 	
-0.062413 	 0.392697 	-0.308879 	 -0.250399 	0.371292 	 -0.142297 	
-0.064596 	 0.391088 	-0.306394 	 -0.251486 	0.370991 	 -0.139602 	
-0.066748 	 0.389490 	-0.303934 	 -0.252550 	0.370682 	 -0.136940 	
-0.068866 	 0.387901 	-0.301499 	 -0.253590 	0.370365 	 -0.134311 	
-0.070951 	 0.386323 	-0.299091 	 -0.254607 	0.370041 	 -0.131717 	
-0.073001 	 0.384758 	-0.296709 	 -0.255600 	0.369711 	 -0.129158 	
-0.075018 	 0.383205 	-0.294356 	 -0.256570 	0.369374 	 -0.126635 	
-0.076999 	 0.381665 	-0.292032 	 -0.257516 	0.369032 	 -0.124149 	
-0.078945 	 0.380141 	-0.289739 	 -0.258439 	0.368684 	 -0.121702 	
-0.080856 	 0.378632 	-0.287477 	 -0.259339 	0.368332 	 -0.119293 	
-0.082729 	 0.377139 	-0.285247 	 -0.260215 	0.367977 	 -0.116924 	
-0.084566 	 0.375664 	-0.283052 	 -0.261068 	0.367618 	 -0.114596 	
-0.086365 	 0.374208 	-0.280891 	 -0.261898 	0.367256 	 -0.112310 	
-0.088125 	 0.372772 	-0.278767 	 -0.262705 	0.366892 	 -0.110067 	
-0.089847 	 0.371356 	-0.276681 	 -0.263488 	0.366527 	 -0.107869 	
-0.091528 	 0.369964 	-0.274634 	 -0.264247 	0.366162 	 -0.105716 	
-0.093168 	 0.368595 	-0.272628 	 -0.264984 	0.365797 	 -0.103611 	
-0.094767 	 0.367251 	-0.270666 	 -0.265696 	0.365432 	 -0.101555 	
-0.096322 	 0.365935 	-0.268748 	 -0.266385 	0.365070 	 -0.099550 	
-0.097832 	 0.364647 	-0.266878 	 -0.267049 	0.364710 	 -0.097598 	
-0.099297 	 0.363391 	-0.265057 	 -0.267689 	0.364354 	 -0.095702 	
-0.100713 	 0.362167 	-0.263290 	 -0.268303 	0.364002 	 -0.093864 	
-0.102079 	 0.360980 	-0.261578 	 -0.268893 	0.363657 	 -0.092087 	
-0.103392 	 0.359831 	-0.259927 	 -0.269456 	0.363319 	 -0.090376 	
-0.104649 	 0.358726 	-0.258341 	 -0.269991 	0.362990 	 -0.088734 	
-0.105845 	 0.357667 	-0.256826 	 -0.270498 	0.362671 	 -0.087169 	
-0.106976 	 0.356661 	-0.255389 	 -0.270974 	0.362366 	 -0.085687 	
-0.108034 	 0.355715 	-0.254041 	 -0.271418 	0.362075 	 -0.084297 	
-0.109008 	 0.354840 	-0.252796 	 -0.271824 	0.361805 	 -0.083016 	
-0.109882 	 0.354052 	-0.251677 	 -0.272186 	0.361559 	 -0.081865 	
-0.110621 	 0.353382 	-0.250727 	 -0.272492 	0.361349 	 -0.080890 	
-0.111083 	 0.352963 	-0.250134 	 -0.272682 	0.361216 	 -0.080281 	
-0.111633 	 0.352462 	-0.249424 	 -0.272908 	0.361058 	 -0.079554 	
-0.112318 	 0.351837 	-0.248541 	 -0.273189 	0.360859 	 -0.078648 	
-0.113116 	 0.351106 	-0.247509 	 -0.273514 	0.360625 	 -0.077592 	
-0.114005 	 0.350288 	-0.246355 	 -0.273875 	0.360361 	 -0.076412 	
-0.114972 	 0.349395 	-0.245099 	 -0.274266 	0.360071 	 -0.075129 	
-0.116004 	 0.348437 	-0.243753 	 -0.274681 	0.359757 	 -0.073756 	
-0.117094 	 0.347420 	-0.242328 	 -0.275116 	0.359422 	 -0.072304 	
-0.118234 	 0.346351 	-0.240831 	 -0.275569 	0.359065 	 -0.070782 	
-0.119420 	 0.345232 	-0.239270 	 -0.276037 	0.358690 	 -0.069196 	
-0.120646 	 0.344069 	-0.237649 	 -0.276517 	0.358295 	 -0.067551 	
-0.121910 	 0.342862 	-0.235972 	 -0.277009 	0.357883 	 -0.065854 	
-0.123208 	 0.341616 	-0.234244 	 -0.277509 	0.357452 	 -0.064106 	
-0.124537 	 0.340331 	-0.232467 	 -0.278018 	0.357004 	 -0.062313 	
-0.125895 	 0.339010 	-0.230644 	 -0.278534 	0.356539 	 -0.060477 	
-0.127279 	 0.337655 	-0.228778 	 -0.279054 	0.356057 	 -0.058600 	
-0.128687 	 0.336266 	-0.226871 	 -0.279579 	0.355558 	 -0.056686 	
-0.130118 	 0.334845 	-0.224925 	 -0.280108 	0.355043 	 -0.054737 	
-0.131568 	 0.333393 	-0.222943 	 -0.280638 	0.354511 	 -0.052755 	
-0.133038 	 0.331912 	-0.220926 	 -0.281170 	0.353963 	 -0.050742 	
-0.134525 	 0.330403 	-0.218875 	 -0.281703 	0.353399 	 -0.048700 	
-0.136027 	 0.328865 	-0.216792 	 -0.282235 	0.352819 	 -0.046630 	
-0.137544 	 0.327301 	-0.214679 	 -0.282767 	0.352223 	 -0.044534 	
-0.139073 	 0.325711 	-0.212538 	 -0.283297 	0.351611 	 -0.042415 	
-0.140615 	 0.324096 	-0.210368 	 -0.283824 	0.350983 	 -0.040272 	
-0.142166 	 0.322458 	-0.208173 	 -0.284348 	0.350340 	 -0.038109 	
-0.143727 	 0.320795 	-0.205953 	 -0.284869 	0.349681 	 -0.035926 	
-0.145296 	 0.319111 	-0.203710 	 -0.285385 	0.349006 	 -0.033725 	
-0.146871 	 0.317405 	-0.201445 	 -0.285897 	0.348316 	 -0.031508 	
-0.148453 	 0.315678 	-0.199159 	 -0.286403 	0.347611 	 -0.029275 	
-0.150038 	 0.313932 	-0.196854 	 -0.286902 	0.346892 	 -0.027029 	
-0.151626 	 0.312167 	-0.194531 	 -0.287396 	0.346157 	 -0.024771 	
-0.153216 	 0.310384 	-0.192192 	 -0.287881 	0.345409 	 -0.022503 	
-0.154807 	 0.308586 	-0.189840 	 -0.288359 	0.344646 	 -0.020226 	
-0.156395 	 0.306773 	-0.187476 	 -0.288829 	0.343871 	 -0.017945 	
-0.157980 	 0.304948 	-0.185103 	 -0.289289 	0.343083 	 -0.015660 	
-0.159558 	 0.303115 	-0.182726 	 -0.289739 	0.342284 	 -0.013376 	
-0.161126 	 0.301276 	-0.180350 	 -0.290177 	0.341476 	 -0.011099 	
-0.162678 	 0.299440 	-0.177983 	 -0.290603 	0.340662 	 -0.008836 	
-0.164206 	 0.297616 	-0.175640 	 -0.291014 	0.339846 	 -0.006602 	
-0.165692 	 0.295826 	-0.173346 	 -0.291406 	0.339039 	 -0.004419 	
-0.167106 	 0.294108 	-0.171152 	 -0.291772 	0.338258 	 -0.002336 	
-0.168377 	 0.292550 	-0.169167 	 -0.292094 	0.337545 	 -0.000456 	
-0.169292 	 0.291422 	-0.167733 	 -0.292322 	0.337025 	 0.000901 	
-0.170273 	 0.290206 	-0.166189 	 -0.292563 	0.336462 	 0.002358 	
-0.171473 	 0.288707 	-0.164291 	 -0.292853 	0.335764 	 0.004146 	
-0.172847 	 0.286978 	-0.162107 	 -0.293179 	0.334953 	 0.006201 	
-0.174327 	 0.285097 	-0.159738 	 -0.293521 	0.334065 	 0.008423 	
-0.175862 	 0.283129 	-0.157266 	 -0.293866 	0.333128 	 0.010737 	
-0.177422 	 0.281110 	-0.154737 	 -0.294206 	0.332159 	 0.013097 	
-0.178989 	 0.279059 	-0.152178 	 -0.294538 	0.331167 	 0.015479 	
-0.180556 	 0.276988 	-0.149600 	 -0.294860 	0.330156 	 0.017872 	
-0.182118 	 0.274901 	-0.147012 	 -0.295170 	0.329130 	 0.020269 	
-0.183674 	 0.272802 	-0.144417 	 -0.295467 	0.328090 	 0.022665 	
-0.185220 	 0.270693 	-0.141817 	 -0.295751 	0.327037 	 0.025058 	
-0.186755 	 0.268576 	-0.139216 	 -0.296023 	0.325971 	 0.027447 	
-0.188280 	 0.266452 	-0.136614 	 -0.296281 	0.324894 	 0.029829 	
-0.189792 	 0.264322 	-0.134014 	 -0.296526 	0.323806 	 0.032203 	
-0.191291 	 0.262188 	-0.131416 	 -0.296757 	0.322707 	 0.034568 	
-0.192776 	 0.260051 	-0.128823 	 -0.296974 	0.321599 	 0.036923 	
-0.194247 	 0.257911 	-0.126234 	 -0.297178 	0.320481 	 0.039267 	
-0.195702 	 0.255770 	-0.123652 	 -0.297368 	0.319354 	 0.041598 	
-0.197142 	 0.253629 	-0.121078 	 -0.297544 	0.318220 	 0.043916 	
-0.198565 	 0.251488 	-0.118513 	 -0.297707 	0.317078 	 0.046219 	
-0.199972 	 0.249350 	-0.115957 	 -0.297856 	0.315929 	 0.048506 	
-0.201361 	 0.247214 	-0.113413 	 -0.297991 	0.314774 	 0.050777 	
-0.202732 	 0.245083 	-0.110882 	 -0.298113 	0.313614 	 0.053030 	
-0.204085 	 0.242957 	-0.108365 	 -0.298221 	0.312450 	 0.055264 	
-0.205418 	 0.240838 	-0.105863 	 -0.298316 	0.311281 	 0.057478 	
-0.206732 	 0.238726 	-0.103377 	 -0.298399 	0.310109 	 0.059672 	
-0.208026 	 0.236623 	-0.100909 	 -0.298468 	0.308935 	 0.061844 	
-0.209300 	 0.234530 	-0.098459 	 -0.298524 	0.307759 	 0.063994 	
-0.210553 	 0.232449 	-0.096030 	 -0.298569 	0.306583 	 0.066120 	
-0.211785 	 0.230379 	-0.093622 	 -0.298601 	0.305407 	 0.068221 	
-0.212995 	 0.228324 	-0.091237 	 -0.298621 	0.304231 	 0.070297 	
-0.214183 	 0.226283 	-0.088875 	 -0.298629 	0.303058 	 0.072346 	
-0.215349 	 0.224258 	-0.086539 	 -0.298626 	0.301888 	 0.074368 	
-0.216492 	 0.222251 	-0.084229 	 -0.298613 	0.300721 	 0.076362 	
-0.217612 	 0.220262 	-0.081947 	 -0.298589 	0.299559 	 0.078326 	
-0.218709 	 0.218294 	-0.079694 	 -0.298554 	0.298402 	 0.080260 	
-0.219782 	 0.216347 	-0.077471 	 -0.298510 	0.297253 	 0.082164 	
-0.220831 	 0.214422 	-0.075279 	 -0.298457 	0.296111 	 0.084035 	
-0.221857 	 0.212522 	-0.073121 	 -0.298394 	0.294978 	 0.085873 	
-0.222857 	 0.210647 	-0.070997 	 -0.298324 	0.293854 	 0.087676 	
-0.223833 	 0.208800 	-0.068909 	 -0.298245 	0.292742 	 0.089445 	
-0.224784 	 0.206981 	-0.066859 	 -0.298159 	0.291643 	 0.091178 	
-0.225709 	 0.205193 	-0.064848 	 -0.298066 	0.290557 	 0.092873 	
-0.226608 	 0.203437 	-0.062878 	 -0.297967 	0.289486 	 0.094530 	
-0.227481 	 0.201716 	-0.060951 	 -0.297862 	0.288431 	 0.096146 	
-0.228327 	 0.200031 	-0.059068 	 -0.297752 	0.287395 	 0.097721 	
-0.229145 	 0.198385 	-0.057234 	 -0.297638 	0.286379 	 0.099253 	
-0.229935 	 0.196780 	-0.055449 	 -0.297520 	0.285384 	 0.100740 	
-0.230696 	 0.195220 	-0.053717 	 -0.297399 	0.284413 	 0.102179 	
-0.231427 	 0.193707 	-0.052042 	 -0.297275 	0.283469 	 0.103568 	
-0.232127 	 0.192246 	-0.050426 	 -0.297151 	0.282554 	 0.104905 	
-0.232794 	 0.190842 	-0.048876 	 -0.297027 	0.281671 	 0.106185 	
-0.233427 	 0.189499 	-0.047398 	 -0.296903 	0.280825 	 0.107404 	
-0.234022 	 0.188226 	-0.045998 	 -0.296782 	0.280020 	 0.108555 	
-0.234575 	 0.187033 	-0.044688 	 -0.296665 	0.279263 	 0.109632 	
-0.235082 	 0.185933 	-0.043482 	 -0.296553 	0.278564 	 0.110620 	
-0.235532 	 0.184949 	-0.042405 	 -0.296451 	0.277937 	 0.111502 	
-0.235906 	 0.184129 	-0.041508 	 -0.296365 	0.277413 	 0.112236 	
-0.236066 	 0.183775 	-0.041121 	 -0.296327 	0.277187 	 0.112552 	
-0.236326 	 0.183200 	-0.040493 	 -0.296264 	0.276819 	 0.113064 	
-0.236669 	 0.182440 	-0.039663 	 -0.296181 	0.276332 	 0.113741 	
-0.237074 	 0.181533 	-0.038675 	 -0.296079 	0.275750 	 0.114546 	
-0.237530 	 0.180511 	-0.037562 	 -0.295962 	0.275092 	 0.115451 	
-0.238025 	 0.179392 	-0.036345 	 -0.295831 	0.274370 	 0.116440 	
-0.238553 	 0.178188 	-0.035039 	 -0.295687 	0.273592 	 0.117499 	
-0.239110 	 0.176911 	-0.033654 	 -0.295530 	0.272764 	 0.118620 	
-0.239691 	 0.175566 	-0.032199 	 -0.295361 	0.271890 	 0.119795 	
-0.240293 	 0.174160 	-0.030680 	 -0.295180 	0.270973 	 0.121020 	
-0.240914 	 0.172696 	-0.029102 	 -0.294986 	0.270016 	 0.122289 	
-0.241551 	 0.171179 	-0.027470 	 -0.294779 	0.269021 	 0.123600 	
-0.242203 	 0.169613 	-0.025788 	 -0.294560 	0.267990 	 0.124947 	
-0.242867 	 0.167999 	-0.024058 	 -0.294329 	0.266925 	 0.126329 	
-0.243542 	 0.166341 	-0.022284 	 -0.294084 	0.265826 	 0.127744 	
-0.244227 	 0.164640 	-0.020468 	 -0.293827 	0.264696 	 0.129187 	
-0.244921 	 0.162898 	-0.018613 	 -0.293556 	0.263534 	 0.130659 	
-0.245621 	 0.161117 	-0.016721 	 -0.293272 	0.262342 	 0.132155 	
-0.246327 	 0.159299 	-0.014793 	 -0.292975 	0.261121 	 0.133676 	
-0.247038 	 0.157445 	-0.012832 	 -0.292664 	0.259870 	 0.135219 	
-0.247753 	 0.155556 	-0.010839 	 -0.292339 	0.258592 	 0.136783 	
-0.248472 	 0.153634 	-0.008815 	 -0.291999 	0.257286 	 0.138366 	
-0.249192 	 0.151679 	-0.006762 	 -0.291646 	0.255954 	 0.139967 	
-0.249913 	 0.149693 	-0.004681 	 -0.291277 	0.254594 	 0.141585 	
-0.250635 	 0.147676 	-0.002574 	 -0.290894 	0.253209 	 0.143218 	
-0.251357 	 0.145630 	-0.000441 	 -0.290496 	0.251798 	 0.144866 	
-0.252077 	 0.143555 	0.001716 	 -0.290083 	0.250361 	 0.146528 	
-0.252796 	 0.141453 	0.003896 	 -0.289654 	0.248900 	 0.148202 	
-0.253513 	 0.139323 	0.006099 	 -0.289210 	0.247414 	 0.149887 	
-0.254226 	 0.137167 	0.008323 	 -0.288750 	0.245903 	 0.151583 	
-0.254936 	 0.134985 	0.010568 	 -0.288274 	0.244368 	 0.153289 	
-0.255642 	 0.132778 	0.012832 	 -0.287781 	0.242810 	 0.155003 	
-0.256343 	 0.130546 	0.015115 	 -0.287272 	0.241228 	 0.156726 	
-0.257038 	 0.128291 	0.017416 	 -0.286747 	0.239622 	 0.158456 	
-0.257728 	 0.126012 	0.019734 	 -0.286205 	0.237993 	 0.160193 	
-0.258411 	 0.123710 	0.022069 	 -0.285646 	0.236342 	 0.161935 	
-0.259087 	 0.121386 	0.024420 	 -0.285069 	0.234667 	 0.163683 	
-0.259756 	 0.119041 	0.026786 	 -0.284476 	0.232970 	 0.165435 	
-0.260417 	 0.116674 	0.029166 	 -0.283865 	0.231251 	 0.167191 	
-0.261070 	 0.114286 	0.031561 	 -0.283236 	0.229510 	 0.168950 	
-0.261714 	 0.111878 	0.033968 	 -0.282590 	0.227746 	 0.170712 	
-0.262349 	 0.109449 	0.036388 	 -0.281926 	0.225960 	 0.172476 	
-0.262974 	 0.107002 	0.038821 	 -0.281243 	0.224153 	 0.174241 	
-0.263589 	 0.104535 	0.041265 	 -0.280542 	0.222324 	 0.176008 	
-0.264194 	 0.102049 	0.043720 	 -0.279823 	0.220474 	 0.177774 	
-0.264788 	 0.099545 	0.046185 	 -0.279086 	0.218603 	 0.179540 	
-0.265371 	 0.097023 	0.048661 	 -0.278329 	0.216710 	 0.181306 	
-0.265942 	 0.094484 	0.051145 	 -0.277554 	0.214796 	 0.183070 	
-0.266501 	 0.091927 	0.053639 	 -0.276760 	0.212862 	 0.184833 	
-0.267048 	 0.089354 	0.056141 	 -0.275947 	0.210907 	 0.186593 	
-0.267582 	 0.086764 	0.058651 	 -0.275115 	0.208931 	 0.188351 	
-0.268103 	 0.084158 	0.061169 	 -0.274263 	0.206934 	 0.190105 	
-0.268611 	 0.081536 	0.063693 	 -0.273392 	0.204918 	 0.191856 	
-0.269106 	 0.078899 	0.066225 	 -0.272502 	0.202881 	 0.193603 	
-0.269586 	 0.076246 	0.068762 	 -0.271591 	0.200824 	 0.195345 	
-0.270052 	 0.073579 	0.071305 	 -0.270662 	0.198747 	 0.197083 	
-0.270504 	 0.070897 	0.073853 	 -0.269712 	0.196651 	 0.198814 	
-0.270941 	 0.068202 	0.076406 	 -0.268742 	0.194535 	 0.200541 	
-0.271362 	 0.065492 	0.078963 	 -0.267753 	0.192399 	 0.202260 	
-0.271769 	 0.062770 	0.081524 	 -0.266743 	0.190244 	 0.203974 	
-0.272159 	 0.060034 	0.084089 	 -0.265714 	0.188070 	 0.205680 	
-0.272534 	 0.057285 	0.086657 	 -0.264664 	0.185877 	 0.207379 	
-0.272892 	 0.054524 	0.089227 	 -0.263594 	0.183666 	 0.209070 	
-0.273235 	 0.051751 	0.091800 	 -0.262504 	0.181435 	 0.210753 	
-0.273560 	 0.048966 	0.094374 	 -0.261393 	0.179186 	 0.212427 	
-0.273868 	 0.046170 	0.096950 	 -0.260262 	0.176919 	 0.214092 	
-0.274160 	 0.043363 	0.099527 	 -0.259111 	0.174633 	 0.215748 	
-0.274434 	 0.040545 	0.102104 	 -0.257939 	0.172329 	 0.217394 	
-0.274690 	 0.037716 	0.104682 	 -0.256746 	0.170008 	 0.219030 	
-0.274928 	 0.034878 	0.107259 	 -0.255534 	0.167669 	 0.220656 	
-0.275149 	 0.032030 	0.109836 	 -0.254301 	0.165313 	 0.222271 	
-0.275351 	 0.029172 	0.112412 	 -0.253047 	0.162939 	 0.223875 	
-0.275535 	 0.026305 	0.114986 	 -0.251773 	0.160549 	 0.225468 	
-0.275700 	 0.023430 	0.117559 	 -0.250479 	0.158141 	 0.227048 	
-0.275847 	 0.020547 	0.120129 	 -0.249164 	0.155717 	 0.228617 	
-0.275974 	 0.017655 	0.122697 	 -0.247829 	0.153277 	 0.230173 	
-0.276083 	 0.014756 	0.125262 	 -0.246473 	0.150821 	 0.231717 	
-0.276172 	 0.011850 	0.127824 	 -0.245097 	0.148348 	 0.233247 	
-0.276242 	 0.008937 	0.130382 	 -0.243701 	0.145861 	 0.234765 	
-0.276293 	 0.006017 	0.132936 	 -0.242285 	0.143357 	 0.236268 	
-0.276323 	 0.003091 	0.135485 	 -0.240849 	0.140839 	 0.237758 	
-0.276335 	 0.000159 	0.138029 	 -0.239392 	0.138305 	 0.239233 	
-0.276326 	 -0.002778 	0.140568 	 -0.237916 	0.135757 	 0.240694 	
-0.276297 	 -0.005720 	0.143102 	 -0.236420 	0.133195 	 0.242140 	
-0.276248 	 -0.008667 	0.145630 	 -0.234904 	0.130618 	 0.243571 	
-0.276179 	 -0.011618 	0.148151 	 -0.233369 	0.128028 	 0.244987 	
-0.276089 	 -0.014573 	0.150666 	 -0.231814 	0.125424 	 0.246387 	
-0.275979 	 -0.017532 	0.153173 	 -0.230239 	0.122806 	 0.247771 	
-0.275849 	 -0.020494 	0.155673 	 -0.228645 	0.120176 	 0.249140 	
-0.275699 	 -0.023459 	0.158166 	 -0.227032 	0.117533 	 0.250492 	
-0.275528 	 -0.026427 	0.160650 	 -0.225401 	0.114878 	 0.251827 	
-0.275336 	 -0.029396 	0.163126 	 -0.223750 	0.112210 	 0.253146 	
-0.275124 	 -0.032368 	0.165593 	 -0.222080 	0.109531 	 0.254448 	
-0.274891 	 -0.035341 	0.168051 	 -0.220392 	0.106840 	 0.255733 	
-0.274637 	 -0.038315 	0.170500 	 -0.218686 	0.104137 	 0.257000 	
-0.274363 	 -0.041289 	0.172939 	 -0.216961 	0.101424 	 0.258250 	
-0.274068 	 -0.044264 	0.175368 	 -0.215218 	0.098700 	 0.259482 	
-0.273753 	 -0.047239 	0.177787 	 -0.213457 	0.095966 	 0.260696 	
-0.273416 	 -0.050214 	0.180195 	 -0.211679 	0.093222 	 0.261892 	
-0.273060 	 -0.053188 	0.182592 	 -0.209883 	0.090468 	 0.263070 	
-0.272682 	 -0.056161 	0.184978 	 -0.208069 	0.087705 	 0.264230 	
-0.272284 	 -0.059132 	0.187352 	 -0.206239 	0.084932 	 0.265371 	
-0.271866 	 -0.062102 	0.189715 	 -0.204391 	0.082151 	 0.266494 	
-0.271427 	 -0.065070 	0.192066 	 -0.202527 	0.079361 	 0.267597 	
-0.270967 	 -0.068036 	0.194404 	 -0.200647 	0.076563 	 0.268682 	
-0.270487 	 -0.070998 	0.196730 	 -0.198750 	0.073757 	 0.269748 	
-0.269987 	 -0.073958 	0.199043 	 -0.196836 	0.070944 	 0.270795 	
-0.269466 	 -0.076915 	0.201343 	 -0.194907 	0.068123 	 0.271822 	
-0.268926 	 -0.079868 	0.203631 	 -0.192963 	0.065295 	 0.272831 	
-0.268365 	 -0.082817 	0.205904 	 -0.191002 	0.062461 	 0.273819 	
-0.267784 	 -0.085762 	0.208164 	 -0.189027 	0.059620 	 0.274789 	
-0.267184 	 -0.088703 	0.210410 	 -0.187037 	0.056773 	 0.275739 	
-0.266563 	 -0.091638 	0.212643 	 -0.185031 	0.053920 	 0.276669 	
-0.265923 	 -0.094569 	0.214861 	 -0.183011 	0.051062 	 0.277580 	
-0.265263 	 -0.097494 	0.217064 	 -0.180977 	0.048199 	 0.278472 	
-0.264583 	 -0.100414 	0.219253 	 -0.178929 	0.045330 	 0.279343 	
-0.263885 	 -0.103328 	0.221427 	 -0.176867 	0.042457 	 0.280195 	
-0.263167 	 -0.106236 	0.223587 	 -0.174791 	0.039580 	 0.281027 	
-0.262429 	 -0.109138 	0.225731 	 -0.172701 	0.036698 	 0.281839 	
-0.261673 	 -0.112033 	0.227860 	 -0.170599 	0.033813 	 0.282632 	
-0.260898 	 -0.114922 	0.229974 	 -0.168483 	0.030924 	 0.283405 	
-0.260104 	 -0.117803 	0.232072 	 -0.166355 	0.028031 	 0.284158 	
-0.259291 	 -0.120677 	0.234155 	 -0.164214 	0.025136 	 0.284891 	
-0.258460 	 -0.123544 	0.236222 	 -0.162061 	0.022238 	 0.285605 	
-0.257610 	 -0.126403 	0.238273 	 -0.159896 	0.019337 	 0.286299 	
-0.256743 	 -0.129254 	0.240309 	 -0.157719 	0.016434 	 0.286973 	
-0.255857 	 -0.132097 	0.242328 	 -0.155530 	0.013529 	 0.287627 	
-0.254953 	 -0.134932 	0.244331 	 -0.153330 	0.010622 	 0.288262 	
-0.254032 	 -0.137758 	0.246318 	 -0.151119 	0.007714 	 0.288877 	
