-1.119455 	 -0.371587 	0.881531 	 -0.783683 	0.237924 	 1.155270 	
-1.121064 	 -0.378024 	0.887910 	 -0.781857 	0.233153 	 1.159882 	
-1.122644 	 -0.384509 	0.894316 	 -0.779984 	0.228328 	 1.164493 	
-1.124196 	 -0.391040 	0.900749 	 -0.778062 	0.223447 	 1.169102 	
-1.125718 	 -0.397618 	0.907207 	 -0.776092 	0.218512 	 1.173710 	
-1.127211 	 -0.404242 	0.913689 	 -0.774072 	0.213522 	 1.178314 	
-1.128672 	 -0.410911 	0.920195 	 -0.772003 	0.208477 	 1.182914 	
-1.130101 	 -0.417624 	0.926724 	 -0.769884 	0.203377 	 1.187508 	
-1.131498 	 -0.424382 	0.933274 	 -0.767715 	0.198223 	 1.192097 	
-1.132861 	 -0.431183 	0.939846 	 -0.765495 	0.193015 	 1.196678 	
-1.134189 	 -0.438027 	0.946437 	 -0.763224 	0.187752 	 1.201250 	
-1.135483 	 -0.444913 	0.953047 	 -0.760901 	0.182436 	 1.205814 	
-1.136741 	 -0.451840 	0.959675 	 -0.758527 	0.177066 	 1.210367 	
-1.137963 	 -0.458807 	0.966320 	 -0.756101 	0.171642 	 1.214908 	
-1.139147 	 -0.465815 	0.972981 	 -0.753623 	0.166166 	 1.219438 	
-1.140293 	 -0.472861 	0.979656 	 -0.751092 	0.160637 	 1.223953 	
-1.141400 	 -0.479945 	0.986345 	 -0.748509 	0.155055 	 1.228454 	
-1.142468 	 -0.487067 	0.993046 	 -0.745873 	0.149422 	 1.232939 	
-1.143495 	 -0.494224 	0.999758 	 -0.743184 	0.143737 	 1.237408 	
-1.144481 	 -0.501416 	1.006480 	 -0.740442 	0.138001 	 1.241858 	
-1.145426 	 -0.508643 	1.013211 	 -0.737647 	0.132215 	 1.246289 	
-1.146328 	 -0.515902 	1.019948 	 -0.734798 	0.126380 	 1.250700 	
-1.147188 	 -0.523193 	1.026692 	 -0.731897 	0.120495 	 1.255090 	
-1.148003 	 -0.530515 	1.033441 	 -0.728942 	0.114562 	 1.259457 	
-1.148775 	 -0.537866 	1.040193 	 -0.725935 	0.108582 	 1.263801 	
-1.149501 	 -0.545245 	1.046947 	 -0.722875 	0.102555 	 1.268120 	
-1.150182 	 -0.552651 	1.053701 	 -0.719762 	0.096482 	 1.272412 	
-1.150817 	 -0.560082 	1.060454 	 -0.716596 	0.090364 	 1.276678 	
-1.151406 	 -0.567537 	1.067204 	 -0.713379 	0.084202 	 1.280915 	
-1.151948 	 -0.575014 	1.073950 	 -0.710109 	0.077997 	 1.285123 	
-1.152442 	 -0.582512 	1.080691 	 -0.706788 	0.071751 	 1.289300 	
-1.152888 	 -0.590030 	1.087425 	 -0.703416 	0.065463 	 1.293445 	
-1.153286 	 -0.597565 	1.094149 	 -0.699993 	0.059137 	 1.297557 	
-1.153635 	 -0.605116 	1.100863 	 -0.696520 	0.052772 	 1.301635 	
-1.153936 	 -0.612681 	1.107565 	 -0.692997 	0.046370 	 1.305678 	
-1.154187 	 -0.620259 	1.114253 	 -0.689426 	0.039933 	 1.309685 	
-1.154388 	 -0.627847 	1.120926 	 -0.685806 	0.033462 	 1.313653 	
-1.154540 	 -0.635445 	1.127581 	 -0.682139 	0.026959 	 1.317583 	
-1.154642 	 -0.643049 	1.134217 	 -0.678425 	0.020424 	 1.321473 	
-1.154693 	 -0.650657 	1.140833 	 -0.674665 	0.013861 	 1.325323 	
-1.154695 	 -0.658269 	1.147425 	 -0.670861 	0.007270 	 1.329130 	
-1.154646 	 -0.665882 	1.153994 	 -0.667012 	0.000653 	 1.332894 	
-1.154548 	 -0.673493 	1.160536 	 -0.663121 	-0.005988 	 1.336614 	
-1.154399 	 -0.681101 	1.167050 	 -0.659188 	-0.012651 	 1.340289 	
-1.154200 	 -0.688703 	1.173535 	 -0.655215 	-0.019335 	 1.343918 	
-1.153951 	 -0.696298 	1.179987 	 -0.651202 	-0.026036 	 1.347500 	
-1.153653 	 -0.703882 	1.186406 	 -0.647151 	-0.032754 	 1.351034 	
-1.153305 	 -0.711455 	1.192790 	 -0.643064 	-0.039485 	 1.354519 	
-1.152908 	 -0.719012 	1.199137 	 -0.638942 	-0.046229 	 1.357954 	
-1.152463 	 -0.726553 	1.205444 	 -0.634786 	-0.052982 	 1.361338 	
-1.151969 	 -0.734074 	1.211711 	 -0.630598 	-0.059742 	 1.364672 	
-1.151428 	 -0.741573 	1.217935 	 -0.626379 	-0.066507 	 1.367953 	
-1.150840 	 -0.749049 	1.224115 	 -0.622132 	-0.073275 	 1.371181 	
-1.150205 	 -0.756497 	1.230248 	 -0.617858 	-0.080043 	 1.374355 	
-1.149524 	 -0.763917 	1.236333 	 -0.613559 	-0.086809 	 1.377475 	
-1.148798 	 -0.771305 	1.242368 	 -0.609236 	-0.093570 	 1.380541 	
-1.148028 	 -0.778658 	1.248352 	 -0.604892 	-0.100324 	 1.383550 	
-1.147214 	 -0.785975 	1.254282 	 -0.600529 	-0.107068 	 1.386504 	
-1.146358 	 -0.793253 	1.260156 	 -0.596149 	-0.113798 	 1.389402 	
-1.145460 	 -0.800489 	1.265974 	 -0.591753 	-0.120514 	 1.392242 	
-1.144522 	 -0.807680 	1.271733 	 -0.587345 	-0.127211 	 1.395025 	
-1.143544 	 -0.814824 	1.277431 	 -0.582926 	-0.133886 	 1.397751 	
-1.142529 	 -0.821918 	1.283067 	 -0.578500 	-0.140538 	 1.400418 	
-1.141476 	 -0.828960 	1.288638 	 -0.574067 	-0.147162 	 1.403027 	
-1.140387 	 -0.835946 	1.294144 	 -0.569631 	-0.153757 	 1.405578 	
-1.139265 	 -0.842874 	1.299583 	 -0.565195 	-0.160318 	 1.408069 	
-1.138109 	 -0.849741 	1.304952 	 -0.560761 	-0.166843 	 1.410502 	
-1.136922 	 -0.856544 	1.310250 	 -0.556332 	-0.173328 	 1.412876 	
-1.135706 	 -0.863280 	1.315475 	 -0.551910 	-0.179769 	 1.415190 	
-1.134461 	 -0.869946 	1.320626 	 -0.547500 	-0.186164 	 1.417445 	
-1.133191 	 -0.876539 	1.325700 	 -0.543103 	-0.192509 	 1.419641 	
-1.131896 	 -0.883055 	1.330696 	 -0.538723 	-0.198800 	 1.421778 	
-1.130578 	 -0.889492 	1.335612 	 -0.534363 	-0.205034 	 1.423855 	
-1.129240 	 -0.895846 	1.340445 	 -0.530027 	-0.211205 	 1.425873 	
-1.127883 	 -0.902113 	1.345194 	 -0.525719 	-0.217311 	 1.427832 	
-1.126510 	 -0.908290 	1.349857 	 -0.521442 	-0.223347 	 1.429732 	
-1.125124 	 -0.914372 	1.354431 	 -0.517200 	-0.229307 	 1.431572 	
-1.123726 	 -0.920356 	1.358915 	 -0.512997 	-0.235189 	 1.433353 	
-1.122320 	 -0.926237 	1.363304 	 -0.508839 	-0.240985 	 1.435076 	
-1.120907 	 -0.932010 	1.367598 	 -0.504729 	-0.246691 	 1.436739 	
-1.119492 	 -0.937671 	1.371792 	 -0.500673 	-0.252301 	 1.438343 	
-1.118076 	 -0.943213 	1.375884 	 -0.496676 	-0.257808 	 1.439889 	
-1.116664 	 -0.948630 	1.379870 	 -0.492744 	-0.263206 	 1.441375 	
-1.115259 	 -0.953917 	1.383746 	 -0.488884 	-0.268486 	 1.442801 	
-1.113865 	 -0.959064 	1.387507 	 -0.485104 	-0.273641 	 1.444168 	
-1.112487 	 -0.964065 	1.391148 	 -0.481410 	-0.278661 	 1.445474 	
-1.111129 	 -0.968908 	1.394663 	 -0.477812 	-0.283535 	 1.446720 	
-1.109796 	 -0.973582 	1.398045 	 -0.474320 	-0.288249 	 1.447903 	
-1.108496 	 -0.978074 	1.401285 	 -0.470948 	-0.292789 	 1.449023 	
-1.107234 	 -0.982367 	1.404372 	 -0.467710 	-0.297137 	 1.450077 	
-1.106022 	 -0.986438 	1.407291 	 -0.464624 	-0.301270 	 1.451062 	
-1.104868 	 -0.990259 	1.410024 	 -0.461714 	-0.305156 	 1.451974 	
-1.103790 	 -0.993790 	1.412542 	 -0.459015 	-0.308752 	 1.452805 	
-1.102810 	 -0.996964 	1.414801 	 -0.456579 	-0.311992 	 1.453543 	
-1.101970 	 -0.999657 	1.416713 	 -0.454506 	-0.314743 	 1.454163 	
-1.101442 	 -1.001340 	1.417907 	 -0.453206 	-0.316465 	 1.454547 	
-1.100806 	 -1.003353 	1.419333 	 -0.451650 	-0.318526 	 1.455003 	
-1.100009 	 -1.005860 	1.421105 	 -0.449706 	-0.321096 	 1.455566 	
-1.099070 	 -1.008788 	1.423171 	 -0.447429 	-0.324101 	 1.456217 	
-1.098010 	 -1.012062 	1.425476 	 -0.444874 	-0.327466 	 1.456936 	
-1.096843 	 -1.015628 	1.427982 	 -0.442080 	-0.331139 	 1.457708 	
-1.095578 	 -1.019449 	1.430658 	 -0.439074 	-0.335080 	 1.458523 	
-1.094223 	 -1.023495 	1.433484 	 -0.435877 	-0.339262 	 1.459373 	
-1.092782 	 -1.027745 	1.436444 	 -0.432504 	-0.343662 	 1.460249 	
-1.091258 	 -1.032179 	1.439522 	 -0.428967 	-0.348264 	 1.461146 	
-1.089654 	 -1.036784 	1.442708 	 -0.425276 	-0.353054 	 1.462060 	
-1.087972 	 -1.041547 	1.445992 	 -0.421438 	-0.358020 	 1.462985 	
-1.086213 	 -1.046458 	1.449366 	 -0.417459 	-0.363153 	 1.463917 	
-1.084379 	 -1.051508 	1.452822 	 -0.413346 	-0.368443 	 1.464853 	
-1.082469 	 -1.056687 	1.456353 	 -0.409102 	-0.373883 	 1.465790 	
-1.080485 	 -1.061990 	1.459953 	 -0.404733 	-0.379468 	 1.466723 	
-1.078427 	 -1.067409 	1.463617 	 -0.400241 	-0.385190 	 1.467650 	
-1.076295 	 -1.072938 	1.467339 	 -0.395629 	-0.391045 	 1.468568 	
-1.074088 	 -1.078572 	1.471115 	 -0.390902 	-0.397027 	 1.469474 	
-1.071808 	 -1.084305 	1.474940 	 -0.386061 	-0.403132 	 1.470366 	
-1.069454 	 -1.090133 	1.478810 	 -0.381108 	-0.409355 	 1.471241 	
-1.067026 	 -1.096050 	1.482720 	 -0.376047 	-0.415694 	 1.472096 	
-1.064524 	 -1.102052 	1.486666 	 -0.370879 	-0.422143 	 1.472930 	
-1.061947 	 -1.108134 	1.490646 	 -0.365606 	-0.428699 	 1.473740 	
-1.059296 	 -1.114294 	1.494654 	 -0.360230 	-0.435359 	 1.474524 	
-1.056570 	 -1.120525 	1.498688 	 -0.354754 	-0.442118 	 1.475279 	
-1.053770 	 -1.126825 	1.502744 	 -0.349179 	-0.448974 	 1.476004 	
-1.050896 	 -1.133189 	1.506819 	 -0.343508 	-0.455923 	 1.476697 	
-1.047947 	 -1.139613 	1.510907 	 -0.337742 	-0.462960 	 1.477355 	
-1.044924 	 -1.146093 	1.515008 	 -0.331885 	-0.470083 	 1.477977 	
-1.041828 	 -1.152624 	1.519115 	 -0.325938 	-0.477287 	 1.478561 	
-1.038659 	 -1.159201 	1.523227 	 -0.319905 	-0.484568 	 1.479106 	
-1.035418 	 -1.165819 	1.527338 	 -0.313789 	-0.491920 	 1.479608 	
-1.032107 	 -1.172472 	1.531444 	 -0.307595 	-0.499337 	 1.480067 	
-1.028729 	 -1.179153 	1.535541 	 -0.301328 	-0.506812 	 1.480482 	
-1.025285 	 -1.185854 	1.539622 	 -0.294996 	-0.514337 	 1.480850 	
-1.021782 	 -1.192561 	1.543680 	 -0.288609 	-0.521897 	 1.481170 	
-1.018228 	 -1.199261 	1.547704 	 -0.282181 	-0.529476 	 1.481441 	
-1.014634 	 -1.205927 	1.551680 	 -0.275736 	-0.537046 	 1.481663 	
-1.011025 	 -1.212520 	1.555585 	 -0.269313 	-0.544561 	 1.481833 	
-1.007440 	 -1.218968 	1.559377 	 -0.262984 	-0.551937 	 1.481953 	
-1.003964 	 -1.225130 	1.562976 	 -0.256893 	-0.559012 	 1.482023 	
-1.000779 	 -1.230699 	1.566206 	 -0.251351 	-0.565427 	 1.482050 	
-0.998454 	 -1.234721 	1.568526 	 -0.247326 	-0.570073 	 1.482047 	
-0.995929 	 -1.239045 	1.571009 	 -0.242978 	-0.575079 	 1.482022 	
-0.992795 	 -1.244354 	1.574040 	 -0.237608 	-0.581245 	 1.481963 	
-0.989143 	 -1.250461 	1.577502 	 -0.231392 	-0.588360 	 1.481853 	
-0.985130 	 -1.257073 	1.581222 	 -0.224611 	-0.596093 	 1.481684 	
-0.980882 	 -1.263965 	1.585067 	 -0.217487 	-0.604185 	 1.481452 	
-0.976477 	 -1.271001 	1.588958 	 -0.210153 	-0.612481 	 1.481154 	
-0.971952 	 -1.278112 	1.592854 	 -0.202679 	-0.620901 	 1.480791 	
-0.967330 	 -1.285260 	1.596733 	 -0.195102 	-0.629403 	 1.480363 	
-0.962621 	 -1.292426 	1.600584 	 -0.187442 	-0.637963 	 1.479867 	
-0.957833 	 -1.299596 	1.604399 	 -0.179710 	-0.646566 	 1.479305 	
-0.952968 	 -1.306762 	1.608173 	 -0.171914 	-0.655205 	 1.478676 	
-0.948032 	 -1.313919 	1.611903 	 -0.164061 	-0.663871 	 1.477979 	
-0.943026 	 -1.321060 	1.615584 	 -0.156155 	-0.672558 	 1.477215 	
-0.937954 	 -1.328181 	1.619215 	 -0.148202 	-0.681261 	 1.476382 	
-0.932818 	 -1.335277 	1.622793 	 -0.140205 	-0.689975 	 1.475482 	
-0.927620 	 -1.342345 	1.626315 	 -0.132169 	-0.698695 	 1.474515 	
-0.922363 	 -1.349381 	1.629779 	 -0.124099 	-0.707417 	 1.473480 	
-0.917049 	 -1.356380 	1.633184 	 -0.115998 	-0.716135 	 1.472378 	
-0.911683 	 -1.363338 	1.636527 	 -0.107871 	-0.724844 	 1.471210 	
-0.906266 	 -1.370253 	1.639807 	 -0.099723 	-0.733541 	 1.469976 	
-0.900802 	 -1.377120 	1.643022 	 -0.091557 	-0.742220 	 1.468677 	
-0.895294 	 -1.383935 	1.646170 	 -0.083380 	-0.750876 	 1.467314 	
-0.889745 	 -1.390695 	1.649249 	 -0.075194 	-0.759505 	 1.465889 	
-0.884159 	 -1.397396 	1.652260 	 -0.067006 	-0.768101 	 1.464402 	
-0.878540 	 -1.404034 	1.655199 	 -0.058821 	-0.776660 	 1.462855 	
-0.872891 	 -1.410607 	1.658067 	 -0.050642 	-0.785176 	 1.461249 	
-0.867217 	 -1.417110 	1.660862 	 -0.042477 	-0.793645 	 1.459587 	
-0.861521 	 -1.423541 	1.663583 	 -0.034329 	-0.802062 	 1.457869 	
-0.855808 	 -1.429895 	1.666229 	 -0.026204 	-0.810421 	 1.456099 	
-0.850082 	 -1.436169 	1.668800 	 -0.018108 	-0.818718 	 1.454278 	
-0.844348 	 -1.442361 	1.671296 	 -0.010046 	-0.826947 	 1.452408 	
-0.838610 	 -1.448467 	1.673715 	 -0.002024 	-0.835104 	 1.450492 	
-0.832874 	 -1.454485 	1.676058 	 0.005952 	-0.843184 	 1.448532 	
-0.827143 	 -1.460410 	1.678324 	 0.013878 	-0.851180 	 1.446532 	
-0.821424 	 -1.466240 	1.680513 	 0.021746 	-0.859089 	 1.444494 	
-0.815721 	 -1.471972 	1.682626 	 0.029551 	-0.866905 	 1.442421 	
-0.810040 	 -1.477603 	1.684662 	 0.037287 	-0.874622 	 1.440317 	
-0.804386 	 -1.483131 	1.686622 	 0.044947 	-0.882236 	 1.438184 	
-0.798766 	 -1.488551 	1.688506 	 0.052524 	-0.889740 	 1.436027 	
-0.793184 	 -1.493862 	1.690315 	 0.060013 	-0.897130 	 1.433849 	
-0.787649 	 -1.499060 	1.692048 	 0.067406 	-0.904399 	 1.431654 	
-0.782166 	 -1.504141 	1.693708 	 0.074695 	-0.911542 	 1.429446 	
-0.776742 	 -1.509104 	1.695293 	 0.081874 	-0.918551 	 1.427230 	
-0.771385 	 -1.513944 	1.696806 	 0.088933 	-0.925421 	 1.425011 	
-0.766103 	 -1.518657 	1.698247 	 0.095864 	-0.932144 	 1.422793 	
-0.760904 	 -1.523239 	1.699615 	 0.102658 	-0.938712 	 1.420581 	
-0.755797 	 -1.527686 	1.700914 	 0.109304 	-0.945117 	 1.418383 	
-0.750793 	 -1.531993 	1.702142 	 0.115791 	-0.951349 	 1.416203 	
-0.745904 	 -1.536155 	1.703301 	 0.122106 	-0.957397 	 1.414049 	
-0.741141 	 -1.540163 	1.704391 	 0.128235 	-0.963250 	 1.411928 	
-0.736520 	 -1.544010 	1.705412 	 0.134160 	-0.968892 	 1.409850 	
-0.732058 	 -1.547687 	1.706365 	 0.139863 	-0.974307 	 1.407824 	
-0.727775 	 -1.551180 	1.707249 	 0.145318 	-0.979474 	 1.405862 	
-0.723699 	 -1.554474 	1.708064 	 0.150495 	-0.984365 	 1.403979 	
-0.719863 	 -1.557547 	1.708806 	 0.155354 	-0.988943 	 1.402193 	
-0.716315 	 -1.560364 	1.709472 	 0.159835 	-0.993157 	 1.400529 	
-0.713132 	 -1.562872 	1.710053 	 0.163845 	-0.996921 	 1.399027 	
-0.710472 	 -1.564955 	1.710527 	 0.167191 	-1.000055 	 1.397764 	
-0.709321 	 -1.565852 	1.710728 	 0.168636 	-1.001407 	 1.397216 	
-0.707451 	 -1.567305 	1.711051 	 0.170982 	-1.003600 	 1.396323 	
-0.704972 	 -1.569221 	1.711471 	 0.174087 	-1.006499 	 1.395134 	
-0.702011 	 -1.571496 	1.711961 	 0.177788 	-1.009950 	 1.393707 	
-0.698661 	 -1.574051 	1.712499 	 0.181967 	-1.013838 	 1.392084 	
-0.694983 	 -1.576835 	1.713071 	 0.186545 	-1.018088 	 1.390290 	
-0.691016 	 -1.579811 	1.713665 	 0.191468 	-1.022649 	 1.388343 	
-0.686789 	 -1.582954 	1.714273 	 0.196700 	-1.027483 	 1.386254 	
-0.682324 	 -1.586241 	1.714887 	 0.202210 	-1.032563 	 1.384030 	
-0.677637 	 -1.589656 	1.715501 	 0.207977 	-1.037864 	 1.381679 	
-0.672741 	 -1.593185 	1.716109 	 0.213982 	-1.043368 	 1.379203 	
-0.667647 	 -1.596816 	1.716706 	 0.220209 	-1.049060 	 1.376607 	
-0.662363 	 -1.600538 	1.717288 	 0.226646 	-1.054925 	 1.373892 	
-0.656898 	 -1.604342 	1.717850 	 0.233280 	-1.060952 	 1.371061 	
-0.651258 	 -1.608219 	1.718387 	 0.240104 	-1.067129 	 1.368115 	
-0.645447 	 -1.612161 	1.718896 	 0.247107 	-1.073449 	 1.365054 	
-0.639473 	 -1.616162 	1.719374 	 0.254282 	-1.079901 	 1.361880 	
-0.633337 	 -1.620215 	1.719816 	 0.261621 	-1.086479 	 1.358593 	
-0.627045 	 -1.624313 	1.720219 	 0.269120 	-1.093174 	 1.355193 	
-0.620600 	 -1.628451 	1.720580 	 0.276770 	-1.099980 	 1.351680 	
-0.614004 	 -1.632623 	1.720895 	 0.284568 	-1.106891 	 1.348055 	
-0.607262 	 -1.636824 	1.721162 	 0.292508 	-1.113901 	 1.344316 	
-0.600374 	 -1.641049 	1.721378 	 0.300585 	-1.121003 	 1.340464 	
-0.593345 	 -1.645294 	1.721539 	 0.308796 	-1.128194 	 1.336499 	
-0.586175 	 -1.649553 	1.721643 	 0.317134 	-1.135468 	 1.332419 	
-0.578868 	 -1.653823 	1.721687 	 0.325597 	-1.142819 	 1.328226 	
-0.571424 	 -1.658099 	1.721668 	 0.334181 	-1.150243 	 1.323917 	
-0.563847 	 -1.662376 	1.721583 	 0.342882 	-1.157736 	 1.319494 	
-0.556138 	 -1.666651 	1.721431 	 0.351696 	-1.165294 	 1.314955 	
-0.548297 	 -1.670921 	1.721208 	 0.360621 	-1.172911 	 1.310300 	
-0.540328 	 -1.675180 	1.720913 	 0.369652 	-1.180584 	 1.305528 	
-0.532232 	 -1.679426 	1.720542 	 0.378786 	-1.188310 	 1.300640 	
-0.524010 	 -1.683655 	1.720093 	 0.388021 	-1.196083 	 1.295633 	
-0.515664 	 -1.687863 	1.719564 	 0.397354 	-1.203900 	 1.290509 	
-0.507194 	 -1.692047 	1.718953 	 0.406780 	-1.211758 	 1.285267 	
-0.498604 	 -1.696203 	1.718257 	 0.416298 	-1.219653 	 1.279905 	
-0.489893 	 -1.700329 	1.717474 	 0.425904 	-1.227581 	 1.274424 	
-0.481064 	 -1.704420 	1.716603 	 0.435596 	-1.235539 	 1.268824 	
-0.472118 	 -1.708474 	1.715641 	 0.445371 	-1.243523 	 1.263103 	
-0.463056 	 -1.712487 	1.714585 	 0.455225 	-1.251529 	 1.257262 	
-0.453880 	 -1.716457 	1.713435 	 0.465157 	-1.259555 	 1.251300 	
-0.444591 	 -1.720380 	1.712188 	 0.475163 	-1.267597 	 1.245217 	
-0.435191 	 -1.724253 	1.710842 	 0.485240 	-1.275651 	 1.239013 	
-0.425681 	 -1.728073 	1.709396 	 0.495386 	-1.283715 	 1.232687 	
-0.416062 	 -1.731838 	1.707847 	 0.505599 	-1.291785 	 1.226239 	
-0.406336 	 -1.735545 	1.706194 	 0.515875 	-1.299858 	 1.219670 	
-0.396505 	 -1.739190 	1.704435 	 0.526211 	-1.307930 	 1.212979 	
-0.386570 	 -1.742771 	1.702569 	 0.536606 	-1.315999 	 1.206165 	
-0.376533 	 -1.746285 	1.700594 	 0.547055 	-1.324060 	 1.199230 	
-0.366395 	 -1.749729 	1.698508 	 0.557557 	-1.332112 	 1.192172 	
-0.356158 	 -1.753102 	1.696310 	 0.568109 	-1.340151 	 1.184993 	
-0.345824 	 -1.756399 	1.693998 	 0.578707 	-1.348174 	 1.177692 	
-0.335394 	 -1.759619 	1.691571 	 0.589350 	-1.356178 	 1.170269 	
-0.324869 	 -1.762759 	1.689029 	 0.600034 	-1.364159 	 1.162725 	
-0.314253 	 -1.765816 	1.686368 	 0.610757 	-1.372115 	 1.155059 	
-0.303547 	 -1.768789 	1.683589 	 0.621515 	-1.380043 	 1.147274 	
-0.292752 	 -1.771674 	1.680691 	 0.632306 	-1.387939 	 1.139368 	
-0.281871 	 -1.774469 	1.677671 	 0.643127 	-1.395800 	 1.131342 	
-0.270905 	 -1.777173 	1.674529 	 0.653976 	-1.403624 	 1.123197 	
-0.259857 	 -1.779782 	1.671265 	 0.664848 	-1.411408 	 1.114933 	
-0.248728 	 -1.782294 	1.667876 	 0.675742 	-1.419148 	 1.106552 	
-0.237521 	 -1.784708 	1.664363 	 0.686654 	-1.426842 	 1.098054 	
-0.226238 	 -1.787021 	1.660725 	 0.697582 	-1.434486 	 1.089439 	
-0.214882 	 -1.789231 	1.656960 	 0.708522 	-1.442079 	 1.080709 	
-0.203453 	 -1.791336 	1.653069 	 0.719472 	-1.449616 	 1.071864 	
-0.191956 	 -1.793334 	1.649051 	 0.730428 	-1.457095 	 1.062906 	
-0.180392 	 -1.795223 	1.644905 	 0.741388 	-1.464513 	 1.053835 	
-0.168763 	 -1.797002 	1.640631 	 0.752348 	-1.471868 	 1.044654 	
-0.157072 	 -1.798668 	1.636228 	 0.763306 	-1.479156 	 1.035362 	
-0.145322 	 -1.800220 	1.631697 	 0.774258 	-1.486375 	 1.025962 	
-0.133515 	 -1.801656 	1.627037 	 0.785201 	-1.493523 	 1.016455 	
-0.121654 	 -1.802975 	1.622249 	 0.796132 	-1.500595 	 1.006842 	
-0.109741 	 -1.804174 	1.617331 	 0.807049 	-1.507591 	 0.997126 	
-0.097779 	 -1.805254 	1.612285 	 0.817948 	-1.514506 	 0.987306 	
-0.085771 	 -1.806211 	1.607110 	 0.828825 	-1.521339 	 0.977386 	
-0.073720 	 -1.807045 	1.601807 	 0.839679 	-1.528087 	 0.967366 	
-0.061629 	 -1.807755 	1.596376 	 0.850506 	-1.534748 	 0.957250 	
-0.049500 	 -1.808340 	1.590818 	 0.861302 	-1.541318 	 0.947038 	
-0.037336 	 -1.808797 	1.585132 	 0.872065 	-1.547796 	 0.936732 	
-0.025140 	 -1.809127 	1.579320 	 0.882792 	-1.554180 	 0.926336 	
-0.012916 	 -1.809329 	1.573383 	 0.893479 	-1.560467 	 0.915850 	
-0.000666 	 -1.809401 	1.567320 	 0.904124 	-1.566654 	 0.905277 	
0.011607 	 -1.809343 	1.561133 	 0.914724 	-1.572740 	 0.894619 	
0.023900 	 -1.809154 	1.554823 	 0.925275 	-1.578723 	 0.883879 	
0.036210 	 -1.808833 	1.548391 	 0.935775 	-1.584600 	 0.873058 	
0.048533 	 -1.808381 	1.541837 	 0.946221 	-1.590370 	 0.862160 	
0.060866 	 -1.807796 	1.535164 	 0.956610 	-1.596030 	 0.851186 	
0.073208 	 -1.807078 	1.528372 	 0.966939 	-1.601579 	 0.840139 	
0.085553 	 -1.806227 	1.521462 	 0.977205 	-1.607015 	 0.829022 	
0.097900 	 -1.805243 	1.514437 	 0.987406 	-1.612337 	 0.817838 	
0.110245 	 -1.804126 	1.507297 	 0.997538 	-1.617542 	 0.806588 	
0.122585 	 -1.802876 	1.500043 	 1.007600 	-1.622629 	 0.795276 	
0.134918 	 -1.801492 	1.492679 	 1.017588 	-1.627597 	 0.783904 	
0.147239 	 -1.799975 	1.485205 	 1.027500 	-1.632444 	 0.772475 	
0.159547 	 -1.798326 	1.477622 	 1.037334 	-1.637169 	 0.760991 	
0.171837 	 -1.796544 	1.469934 	 1.047087 	-1.641771 	 0.749457 	
0.184107 	 -1.794629 	1.462141 	 1.056756 	-1.646248 	 0.737873 	
0.196355 	 -1.792584 	1.454246 	 1.066340 	-1.650600 	 0.726244 	
0.208576 	 -1.790407 	1.446250 	 1.075836 	-1.654826 	 0.714572 	
0.220768 	 -1.788100 	1.438156 	 1.085241 	-1.658924 	 0.702859 	
0.232929 	 -1.785664 	1.429966 	 1.094554 	-1.662895 	 0.691109 	
0.245055 	 -1.783098 	1.421681 	 1.103773 	-1.666736 	 0.679325 	
0.257144 	 -1.780405 	1.413304 	 1.112896 	-1.670448 	 0.667509 	
0.269193 	 -1.777585 	1.404837 	 1.121920 	-1.674030 	 0.655665 	
0.281199 	 -1.774638 	1.396283 	 1.130844 	-1.677481 	 0.643794 	
0.293159 	 -1.771567 	1.387643 	 1.139667 	-1.680802 	 0.631901 	
0.305071 	 -1.768372 	1.378920 	 1.148386 	-1.683991 	 0.619987 	
0.316933 	 -1.765055 	1.370116 	 1.156999 	-1.687049 	 0.608056 	
0.328741 	 -1.761616 	1.361234 	 1.165507 	-1.689975 	 0.596110 	
0.340494 	 -1.758058 	1.352275 	 1.173906 	-1.692770 	 0.584152 	
0.352189 	 -1.754381 	1.343243 	 1.182195 	-1.695433 	 0.572185 	
0.363824 	 -1.750586 	1.334140 	 1.190374 	-1.697964 	 0.560212 	
0.375396 	 -1.746676 	1.324968 	 1.198441 	-1.700364 	 0.548235 	
0.386904 	 -1.742652 	1.315729 	 1.206395 	-1.702633 	 0.536258 	
0.398344 	 -1.738516 	1.306426 	 1.214234 	-1.704771 	 0.524281 	
0.409716 	 -1.734268 	1.297062 	 1.221959 	-1.706778 	 0.512310 	
0.421017 	 -1.729911 	1.287639 	 1.229567 	-1.708656 	 0.500344 	
0.432245 	 -1.725447 	1.278159 	 1.237058 	-1.710403 	 0.488389 	
0.443398 	 -1.720877 	1.268624 	 1.244432 	-1.712022 	 0.476445 	
0.454474 	 -1.716203 	1.259038 	 1.251688 	-1.713512 	 0.464515 	
0.465473 	 -1.711426 	1.249402 	 1.258824 	-1.714875 	 0.452602 	
0.476391 	 -1.706549 	1.239719 	 1.265841 	-1.716110 	 0.440708 	
0.487227 	 -1.701573 	1.229992 	 1.272738 	-1.717220 	 0.428835 	
0.497981 	 -1.696501 	1.220223 	 1.279515 	-1.718203 	 0.416986 	
0.508650 	 -1.691334 	1.210413 	 1.286171 	-1.719063 	 0.405163 	
0.519233 	 -1.686074 	1.200566 	 1.292706 	-1.719799 	 0.393368 	
