0.421631 	 0.047414 	64.304450 	 -99.283565 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283565 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283565 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283565 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283565 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283565 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283565 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283565 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283565 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726081 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236150 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304450 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283564 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236149 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283563 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726080 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304449 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304448 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304448 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304448 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304448 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304448 	 -99.283562 	-64.726079 	 99.236148 	
0.421631 	 0.047414 	64.304448 	 -99.283562 	-64.726079 	 99.236148 	
